1994-04-26T16:24:12.065  4666 315  51.3526 320.0201 2160553.5 1737672.2  1033944.  -866965.  1687401. 159.06 -46.85 233.61  423200.0  423200.0  318576.8  425821.7        .0        .0  425821.7        .0 1841976.6 1734731.8 -99999.99 -99999.99 1734731.8 -99999.99  104304.4   -2940.5 -99999.99 -99999.99   -2940.5 -99999.99  385330.1  496931.9  2  1
1994-04-26T16:24:15.141  4669 315  51.4955 320.0209 2161123.3 1737670.9  1031002.  -864472.  1691206. 158.95 -46.96 233.53  423800.0  423800.0  344198.9  426381.3  483741.1        .0  483741.1        .0 1816924.4 1734742.0 1677382.1 -99999.99 1677382.1 -99999.99   79253.5   -2929.0  -60288.8 -99999.99  -60288.8 -99999.99  385330.1  496931.9  2  1
1994-04-26T16:24:16.679  4671 315  51.5669 320.0214 2161409.5 1737670.3  1029529.  -863223.  1693106. 158.90 -47.01 233.49  424100.0  424100.0  364304.8  426661.1        .0        .0  426661.1        .0 1797104.7 1734748.4 -99999.99 -99999.99 1734748.4 -99999.99   59434.4   -2921.9 -99999.99 -99999.99   -2921.9 -99999.99  385330.1  496931.9  2  1
1994-04-26T16:24:18.217  4672 315  51.6382 320.0218 2161696.6 1737669.6  1028055.  -861974.  1695003. 158.84 -47.06 233.45  424400.0  424400.0  305665.9  420025.8  426940.9        .0  426940.9        .0 1856030.7 1741670.8 1734755.7 -99999.99 1734755.7 -99999.99  118361.1    4001.2   -2914.0 -99999.99   -2914.0 -99999.99  385330.1  496931.9  2  1
1994-04-26T16:24:19.755  4680 315  51.7096 320.0222 2161984.6 1737669.0  1026580.  -860724.  1696899. 158.78 -47.12 233.40  424700.0  424700.0  338243.1  427300.7        .0        .0  427300.7  497971.2 1823741.5 1734683.9 -99999.99 -99999.99 1734683.9 1664013.4   86072.5   -2985.1 -99999.99 -99999.99   -2985.1  -73655.6  385330.1  496931.9  2  1
1994-04-26T16:24:21.293  4687 315  51.7809 320.0227 2162273.4 1737668.3  1025103.  -859473.  1698792. 158.71 -47.18 233.35  424900.0  425000.0  283561.4  413630.3  427580.5        .0  427580.5        .0 1878712.0 1748643.1 1734692.9 -99999.99 1734692.9 -99999.99  141043.7   10974.8   -2975.4 -99999.99   -2975.4 -99999.99  385330.1  496931.9  2  1
1994-04-26T16:24:22.831  4695 315  51.8523 320.0231 2162563.1 1737667.7  1023626.  -858221.  1700684. 158.65 -47.25 233.29  425200.0  425200.0  244748.6  427900.3        .0        .0  427900.3        .0 1917814.6 1734662.8 -99999.99 -99999.99 1734662.8 -99999.99  180146.9   -3004.8 -99999.99 -99999.99   -3004.8 -99999.99  385330.1  496931.9  2  1
1994-04-26T16:24:24.369  4696 315  51.9236 320.0236 2162853.7 1737667.0  1022147.  -856968.  1702574. 158.58 -47.30 233.25  425500.0  425500.0  262536.1  428180.1        .0        .0  428180.1        .0 1900317.6 1734673.6 -99999.99 -99999.99 1734673.6 -99999.99  162650.6   -2993.4 -99999.99 -99999.99   -2993.4 -99999.99  385330.1  496931.9  2  1
1994-04-26T16:24:25.907  4698 315  51.9948 320.0240 2163145.1 1737666.4  1020667.  -855713.  1704462. 158.52 -47.35 233.20  425800.0  425800.0  311262.0  428459.9        .0        .0  428459.9        .0 1851883.2 1734685.3 -99999.99 -99999.99 1734685.3 -99999.99  114216.8   -2981.1 -99999.99 -99999.99   -2981.1 -99999.99  385330.1  496931.9  2  1
1994-04-26T16:24:27.445  4699 315  52.0661 320.0244 2163437.4 1737665.7  1019186.  -854458.  1706348. 158.45 -47.41 233.15  426100.0  426100.0  311741.6  428779.6        .0        .0  428779.6        .0 1851695.8 1734657.8 -99999.99 -99999.99 1734657.8 -99999.99  114030.1   -3007.9 -99999.99 -99999.99   -3007.9 -99999.99  385330.1  496931.9  2  1
1994-04-26T16:24:28.983  4701 315  52.1373 320.0249 2163730.6 1737665.1  1017704.  -853202.  1708231. 158.38 -47.47 233.10  426400.0  426400.0  275966.7  429059.4        .0        .0  429059.4        .0 1887763.9 1734671.2 -99999.99 -99999.99 1734671.2 -99999.99  150098.9   -2993.9 -99999.99 -99999.99   -2993.9 -99999.99  385330.1  496931.9  2  1
1994-04-26T16:24:30.521  4702 315  52.2086 320.0253 2164024.7 1737664.4  1016221.  -851945.  1710113. 158.31 -47.53 233.04  426700.0  426700.0  331327.9  429339.3        .0        .0  429339.3        .0 1832696.8 1734685.4 -99999.99 -99999.99 1734685.4 -99999.99   95032.3   -2979.0 -99999.99 -99999.99   -2979.0 -99999.99  385330.1  496931.9  2  1
1994-04-26T16:24:32.059  4704 315  52.2798 320.0258 2164319.6 1737663.8  1014736.  -850687.  1711993. 158.24 -47.59 232.99  427000.0  427000.0  378335.0  429659.0        .0        .0  429659.0        .0 1785984.6 1734660.6 -99999.99 -99999.99 1734660.6 -99999.99   48320.8   -3003.2 -99999.99 -99999.99   -3003.2 -99999.99  385330.1  496931.9  2  1
1994-04-26T16:24:35.135  4713 315  52.4221 320.0267 2164912.0 1737662.5  1011764.  -848168.  1715747. 158.12 -47.70 232.91  427600.0  427600.0  155690.9  430218.6        .0        .0  430218.6        .0 2009221.1 1734693.4 -99999.99 -99999.99 1734693.4 -99999.99  271558.6   -2969.1 -99999.99 -99999.99   -2969.1 -99999.99  385330.1  496931.9  2  1
1994-04-26T16:24:36.673  4720 315  52.4933 320.0272 2165209.6 1737661.9  1010276.  -846907.  1717622. 158.07 -47.76 232.87  427900.0  427900.0  230398.6  430498.4        .0        .0  430498.4        .0 1934811.0 1734711.1 -99999.99 -99999.99 1734711.1 -99999.99  197149.1   -2950.7 -99999.99 -99999.99   -2950.7 -99999.99  385330.1  496931.9  2  1
1994-04-26T16:24:38.211  4728 315  52.5644 320.0276 2165507.9 1737661.2  1008787.  -845645.  1719494. 158.01 -47.81 232.83  428200.0  428200.0  372539.0  430818.2        .0        .0  430818.2        .0 1792968.9 1734689.7 -99999.99 -99999.99 1734689.7 -99999.99   55307.7   -2971.5 -99999.99 -99999.99   -2971.5 -99999.99  385330.1  496931.9  2  1
1994-04-26T16:24:39.749  4729 315  52.6355 320.0281 2165807.2 1737660.6  1007297.  -844382.  1721364. 157.95 -47.87 232.79  428500.0  428500.0  383171.6  431138.0        .0        .0  431138.0        .0 1782635.6 1734669.2 -99999.99 -99999.99 1734669.2 -99999.99   44975.0   -2991.4 -99999.99 -99999.99   -2991.4 -99999.99  385330.1  496931.9  2  1
1994-04-26T16:24:41.287  4731 315  52.7066 320.0285 2166107.3 1737659.9  1005806.  -843118.  1723232. 157.89 -47.93 232.75  428800.0  428800.0  362106.3  431417.8        .0        .0  431417.8        .0 1804001.0 1734689.5 -99999.99 -99999.99 1734689.5 -99999.99   66341.0   -2970.4 -99999.99 -99999.99   -2970.4 -99999.99  385330.1  496931.9  2  1
1994-04-26T16:24:42.825  4732 315  52.7777 320.0290 2166408.3 1737659.3  1004313.  -841853.  1725098. 157.83 -48.00 232.71  429100.0  429100.0  298550.9  431737.6        .0        .0  431737.6        .0 1867857.4 1734670.7 -99999.99 -99999.99 1734670.7 -99999.99  130198.1   -2988.6 -99999.99 -99999.99   -2988.6 -99999.99  385330.1  496931.9  2  1
1994-04-26T16:24:44.363  4734 315  52.8487 320.0295 2166710.1 1737658.6  1002820.  -840587.  1726963. 157.77 -48.05 232.66  429400.0  429400.0  261496.8  432017.4        .0        .0  432017.4        .0 1905213.3 1734692.7 -99999.99 -99999.99 1734692.7 -99999.99  167554.6   -2965.9 -99999.99 -99999.99   -2965.9 -99999.99  385330.1  496931.9  2  1
1994-04-26T16:24:45.901  4735 315  52.9197 320.0299 2167012.8 1737658.0  1001325.  -839320.  1728825. 157.71 -48.10 232.61  429700.0  429700.0  353672.3  432297.2        .0        .0  432297.2        .0 1813340.5 1734715.6 -99999.99 -99999.99 1734715.6 -99999.99   75682.5   -2942.4 -99999.99 -99999.99   -2942.4 -99999.99  385330.1  496931.9  2  1
1994-04-26T16:24:47.439  4737 315  52.9908 320.0304 2167316.4 1737657.4   999829.  -838052.  1730685. 157.65 -48.15 232.56  430000.0  430000.0  316898.0  401478.8  432617.0        .0  432617.0        .0 1850418.3 1765837.6 1734699.4 -99999.99 1734699.4 -99999.99  112761.0   28180.2   -2958.0 -99999.99   -2958.0 -99999.99  385330.1  496931.9  2  1
1994-04-26T16:24:48.977  4738 315  53.0617 320.0309 2167620.8 1737656.7   998332.  -836783.  1732544. 157.58 -48.21 232.51  430300.0  430300.0  308384.0  432896.8        .0        .0  432896.8        .0 1859236.8 1734724.0 -99999.99 -99999.99 1734724.0 -99999.99  121580.1   -2932.7 -99999.99 -99999.99   -2932.7 -99999.99  385330.1  496931.9  2  1
1994-04-26T16:24:50.515  4746 315  53.1327 320.0314 2167926.0 1737656.1   996834.  -835513.  1734400. 157.51 -48.27 232.46  430600.0  430600.0  243349.5  428300.0  433216.5        .0  433216.5        .0 1924576.5 1739626.1 1734709.5 -99999.99 1734709.5 -99999.99  186920.4    1970.0   -2946.6 -99999.99   -2946.6 -99999.99  385330.1  496931.9  2  1
1994-04-26T16:24:52.053  4753 315  53.2037 320.0319 2168232.2 1737655.4   995335.  -834242.  1736254. 157.44 -48.32 232.41  430900.0  430900.0  328170.1  433536.3  467112.8        .0  467112.8        .0 1840062.1 1734695.9 1701119.4 -99999.99 1701119.4 -99999.99  102406.6   -2959.6  -36536.1 -99999.99  -36536.1 -99999.99  385330.1  496931.9  2  1
1994-04-26T16:24:55.129  4762 315  53.3455 320.0328 2168847.0 1737654.2   992333.  -831698.  1739957. 157.30 -48.43 232.31  431500.0  431500.0  359388.3  434135.9        .0        .0  434135.9        .0 1809458.8 1734711.1 -99999.99 -99999.99 1734711.1 -99999.99   71804.6   -2943.1 -99999.99 -99999.99   -2943.1 -99999.99  385330.1  496931.9  2  1
1994-04-26T16:24:58.205  4765 315  53.4872 320.0338 2169465.3 1737652.9   989326.  -829150.  1743652. 157.18 -48.52 232.21  432100.0  432100.0  302747.9  434735.5        .0        .0  434735.5        .0 1866717.3 1734729.8 -99999.99 -99999.99 1734729.8 -99999.99  129064.4   -2923.1 -99999.99 -99999.99   -2923.1 -99999.99  385330.1  496931.9  2  1
1994-04-26T16:24:59.743  4767 315  53.5581 320.0343 2169775.7 1737652.3   987822.  -827874.  1745497. 157.11 -48.58 232.16  432400.0  432500.0  194184.0  404716.5  435015.3        .0  435015.3  531587.6 1975591.7 1765059.2 1734760.4 -99999.99 1734760.4 1638188.0  237939.4   27406.9   -2891.9 -99999.99   -2891.9  -99464.2  385330.1  496931.9  2  1
1994-04-26T16:25:01.281  4768 315  53.6289 320.0348 2170086.9 1737651.6   986316.  -826598.  1747339. 157.04 -48.65 232.11  432800.0  432800.0  361826.5  435335.1        .0        .0  435335.1        .0 1808260.4 1734751.9 -99999.99 -99999.99 1734751.9 -99999.99   70608.8   -2899.8 -99999.99 -99999.99   -2899.8 -99999.99  385330.1  496931.9  2  1
1994-04-26T16:25:05.895  4779 315  53.8413 320.0363 2171025.8 1737649.7   981791.  -822762.  1752855. 156.84 -48.83 231.96  433700.0  433700.0  381612.7  436294.4        .0        .0  436294.4        .0 1789413.2 1734731.5 -99999.99 -99999.99 1734731.5 -99999.99   51763.4   -2918.3 -99999.99 -99999.99   -2918.3 -99999.99  385330.1  496931.9  2  1
1994-04-26T16:25:07.433  4786 315  53.9120 320.0368 2171340.5 1737649.1   980281.  -821482.  1754690. 156.78 -48.89 231.91  434000.0  434000.0  231677.7  436614.2        .0        .0  436614.2        .0 1939662.8 1734726.4 -99999.99 -99999.99 1734726.4 -99999.99  202013.7   -2922.7 -99999.99 -99999.99   -2922.7 -99999.99  385330.1  496931.9  2  1
1994-04-26T16:25:08.971  4794 315  53.9828 320.0373 2171656.0 1737648.5   978770.  -820201.  1756522. 156.72 -48.95 231.86  434300.0  434300.0  263175.6  436894.0        .0        .0  436894.0        .0 1908480.4 1734762.1 -99999.99 -99999.99 1734762.1 -99999.99  170831.9   -2886.4 -99999.99 -99999.99   -2886.4 -99999.99  385330.1  496931.9  2  1
1994-04-26T16:25:10.509  4795 315  54.0535 320.0378 2171972.4 1737647.8   977257.  -818919.  1758353. 156.65 -49.01 231.82  434600.0  434700.0  193824.2  437213.7        .0        .0  437213.7        .0 1978148.2 1734758.7 -99999.99 -99999.99 1734758.7 -99999.99  240500.3   -2889.2 -99999.99 -99999.99   -2889.2 -99999.99  385330.1  496931.9  2  1
1994-04-26T16:25:13.585  4798 315  54.1948 320.0388 2172607.7 1737646.6   974229.  -816351.  1762008. 156.52 -49.13 231.72  435300.0  435300.0  353712.2  437853.3        .0        .0  437853.3        .0 1818895.5 1734754.4 -99999.99 -99999.99 1734754.4 -99999.99   81248.9   -2892.2 -99999.99 -99999.99   -2892.2 -99999.99  385330.1  496931.9  2  1
1994-04-26T16:25:15.123  4800 315  54.2654 320.0393 2172926.6 1737646.0   972713.  -815066.  1763833. 156.45 -49.19 231.66  435600.0  435600.0  311781.6  438173.1        .0        .0  438173.1        .0 1861145.0 1734753.5 -99999.99 -99999.99 1734753.5 -99999.99  123499.1   -2892.4 -99999.99 -99999.99   -2892.4 -99999.99  385330.1  496931.9  2  1
1994-04-26T16:25:16.661  4801 315  54.3361 320.0398 2173246.4 1737645.3   971196.  -813780.  1765656. 156.38 -49.26 231.60  435900.0  435900.0  313900.1  438492.8        .0        .0  438492.8        .0 1859346.3 1734753.5 -99999.99 -99999.99 1734753.5 -99999.99  121700.9   -2891.8 -99999.99 -99999.99   -2891.8 -99999.99  385330.1  496931.9  2  1
1994-04-26T16:25:18.199  4803 315  54.4067 320.0403 2173567.0 1737644.7   969678.  -812494.  1767476. 156.30 -49.32 231.54  436200.0  436200.0  316938.0  438772.6        .0        .0  438772.6        .0 1856629.0 1734794.3 -99999.99 -99999.99 1734794.3 -99999.99  118984.3   -2850.4 -99999.99 -99999.99   -2850.4 -99999.99  385330.1  496931.9  2  1
1994-04-26T16:25:19.737  4804 315  54.4773 320.0409 2173888.4 1737644.1   968159.  -811206.  1769295. 156.23 -49.36 231.49  436600.0  436600.0  295952.7  439092.4        .0        .0  439092.4        .0 1877935.7 1734796.0 -99999.99 -99999.99 1734796.0 -99999.99  140291.7   -2848.1 -99999.99 -99999.99   -2848.1 -99999.99  385330.1  496931.9  2  1
1994-04-26T16:25:22.813  4819 315  54.6183 320.0419 2174533.9 1737642.8   965117.  -808627.  1772926. 156.10 -49.45 231.40  437200.0  437200.0  312261.3  439732.0        .0        .0  439732.0        .0 1862272.6 1734801.9 -99999.99 -99999.99 1734801.9 -99999.99  124629.8   -2840.9 -99999.99 -99999.99   -2840.9 -99999.99  385330.1  496931.9  2  1
1994-04-26T16:25:24.351  4827 315  54.6889 320.0424 2174857.9 1737642.2   963595.  -807337.  1774739. 156.03 -49.49 231.36  437500.0  437500.0  260217.7  440051.7        .0        .0  440051.7        .0 1914640.1 1734806.1 -99999.99 -99999.99 1734806.1 -99999.99  176997.9   -2836.1 -99999.99 -99999.99   -2836.1 -99999.99  385330.1  496931.9  2  1
1994-04-26T16:25:27.427  4830 315  54.8298 320.0435 2175508.3 1737641.0   960547.  -804753.  1778358. 155.92 -49.58 231.29  438200.0  438200.0  267013.0  440691.3        .0        .0  440691.3        .0 1908495.4 1734817.0 -99999.99 -99999.99 1734817.0 -99999.99  170854.4   -2823.9 -99999.99 -99999.99   -2823.9 -99999.99  385330.1  496931.9  2  1
1994-04-26T16:25:28.965  4831 315  54.9003 320.0440 2175834.9 1737640.3   959022.  -803460.  1780165. 155.85 -49.63 231.25  438500.0  438500.0  354471.7  441051.0        .0        .0  441051.0        .0 1821363.2 1734783.8 -99999.99 -99999.99 1734783.8 -99999.99   83722.8   -2856.5 -99999.99 -99999.99   -2856.5 -99999.99  385330.1  496931.9  2  1
1994-04-26T16:25:32.041  4834 315  55.0411 320.0451 2176490.4 1737639.1   955967.  -800870.  1783772. 155.71 -49.77 231.12  439200.0  439200.0   33936.2  441690.6        .0        .0  441690.6        .0 2142554.2 1734799.8 -99999.99 -99999.99 1734799.8 -99999.99  404915.1   -2839.3 -99999.99 -99999.99   -2839.3 -99999.99  385330.1  496931.9  2  1
1994-04-26T16:25:33.579  4836 315  55.1115 320.0457 2176819.4 1737638.5   954439.  -799574.  1785573. 155.63 -49.83 231.06  439500.0  439500.0  191066.2  386129.5  442050.3        .0  442050.3        .0 1985753.3 1790689.9 1734769.1 -99999.99 1734769.1 -99999.99  248114.8   53051.4   -2869.4 -99999.99   -2869.4 -99999.99  385330.1  496931.9  2  1
1994-04-26T16:25:35.117  4837 315  55.1819 320.0462 2177149.3 1737637.9   952909.  -798277.  1787372. 155.57 -49.89 231.01  439800.0  439800.0  197541.6  442410.1        .0        .0  442410.1        .0 1979607.7 1734739.2 -99999.99 -99999.99 1734739.2 -99999.99  241969.8   -2898.7 -99999.99 -99999.99   -2898.7 -99999.99  385330.1  496931.9  2  1
1994-04-26T16:25:38.193  4852 315  55.3226 320.0473 2177811.5 1737636.6   949846.  -795680.  1790963. 155.43 -50.00 230.90  440500.0  440500.0  204416.8  443049.6        .0        .0  443049.6        .0 1973394.7 1734761.9 -99999.99 -99999.99 1734761.9 -99999.99  235758.1   -2874.8 -99999.99 -99999.99   -2874.8 -99999.99  385330.1  496931.9  2  1
1994-04-26T16:25:39.731  4860 315  55.3929 320.0478 2178143.9 1737636.0   948313.  -794381.  1792756. 155.36 -50.06 230.84  440800.0  440800.0   67392.8  443409.4        .0        .0  443409.4        .0 2110751.1 1734734.5 -99999.99 -99999.99 1734734.5 -99999.99  373115.1   -2901.5 -99999.99 -99999.99   -2901.5 -99999.99  385330.1  496931.9  2  1
1994-04-26T16:25:41.269  4861 315  55.4632 320.0484 2178477.1 1737635.4   946779.  -793080.  1794546. 155.28 -50.11 230.78  441100.0  441200.0  263855.2  443729.2        .0        .0  443729.2        .0 1914621.9 1734747.9 -99999.99 -99999.99 1734747.9 -99999.99  176986.5   -2887.5 -99999.99 -99999.99   -2887.5 -99999.99  385330.1  496931.9  2  1
1994-04-26T16:25:42.807  4863 315  55.5334 320.0490 2178811.1 1737634.8   945244.  -791778.  1796335. 155.20 -50.16 230.72  441500.0  441500.0  233556.4  444088.9        .0        .0  444088.9        .0 1945254.7 1734722.2 -99999.99 -99999.99 1734722.2 -99999.99  207620.0   -2912.6 -99999.99 -99999.99   -2912.6 -99999.99  385330.1  496931.9  2  1
1994-04-26T16:25:44.345  4864 315  55.6037 320.0495 2179146.0 1737634.2   943708.  -790476.  1798121. 155.13 -50.21 230.67  441800.0  441800.0  348316.0  444448.7        .0        .0  444448.7        .0 1830830.0 1734697.3 -99999.99 -99999.99 1734697.3 -99999.99   93195.8   -2936.8 -99999.99 -99999.99   -2936.8 -99999.99  385330.1  496931.9  2  1
1994-04-26T16:25:45.883  4866 315  55.6739 320.0501 2179481.7 1737633.5   942171.  -789173.  1799906. 155.06 -50.26 230.62  442100.0  442200.0  282522.1  444768.4        .0        .0  444768.4        .0 1896959.6 1734713.3 -99999.99 -99999.99 1734713.3 -99999.99  159326.1   -2920.3 -99999.99 -99999.99   -2920.3 -99999.99  385330.1  496931.9  2  1
1994-04-26T16:25:47.421  4867 315  55.7441 320.0506 2179818.2 1737632.9   940633.  -787869.  1801688. 155.00 -50.30 230.57  442500.0  442500.0  294873.4  445088.2        .0        .0  445088.2        .0 1884944.8 1734730.0 -99999.99 -99999.99 1734730.0 -99999.99  147311.9   -2902.9 -99999.99 -99999.99   -2902.9 -99999.99  385330.1  496931.9  2  1
1994-04-26T16:25:48.959  4869 315  55.8142 320.0512 2180155.6 1737632.3   939093.  -786563.  1803469. 154.93 -50.35 230.52  442800.0  442800.0  216048.7  392684.9  445408.0        .0  445408.0        .0 1964107.0 1787470.7 1734747.6 -99999.99 1734747.6 -99999.99  226474.6   49838.4   -2884.7 -99999.99   -2884.7 -99999.99  385330.1  496931.9  2  1
1994-04-26T16:25:50.497  4870 315  55.8844 320.0518 2180493.8 1737631.7   937553.  -785257.  1805247. 154.87 -50.41 230.48  443200.0  443200.0  330248.7  445727.8        .0        .0  445727.8        .0 1850245.1 1734766.0 -99999.99 -99999.99 1734766.0 -99999.99  112613.4   -2865.7 -99999.99 -99999.99   -2865.7 -99999.99  385330.1  496931.9  2  1
1994-04-26T16:25:52.035  4878 315  55.9545 320.0524 2180832.8 1737631.1   936012.  -783950.  1807024. 154.81 -50.46 230.43  443500.0  443500.0  369341.3  446087.5        .0        .0  446087.5        .0 1811491.6 1734745.3 -99999.99 -99999.99 1734745.3 -99999.99   73860.5   -2885.8 -99999.99 -99999.99   -2885.8 -99999.99  385330.1  496931.9  2  1
1994-04-26T16:25:55.111  4893 315  56.0947 320.0535 2181513.4 1737629.9   932926.  -781334.  1810571. 154.67 -50.58 230.32  444200.0  444200.0  273968.1  446767.0        .0        .0  446767.0        .0 1907545.3 1734746.3 -99999.99 -99999.99 1734746.3 -99999.99  169915.4   -2883.5 -99999.99 -99999.99   -2883.5 -99999.99  385330.1  496931.9  2  1
1994-04-26T16:25:56.649  4894 315  56.1648 320.0541 2181854.9 1737629.3   931381.  -780024.  1812341. 154.60 -50.64 230.26  444500.0  444500.0  293354.5  447086.8        .0        .0  447086.8        .0 1888500.4 1734768.1 -99999.99 -99999.99 1734768.1 -99999.99  150871.1   -2861.2 -99999.99 -99999.99   -2861.2 -99999.99  385330.1  496931.9  2  1
1994-04-26T16:25:59.725  4897 315  56.3049 320.0553 2182540.4 1737628.1   928290.  -777403.  1815876. 154.46 -50.75 230.16  445200.0  445200.0  329009.5  447766.3        .0        .0  447766.3        .0 1853530.8 1734774.0 -99999.99 -99999.99 1734774.0 -99999.99  115902.8   -2854.0 -99999.99 -99999.99   -2854.0 -99999.99  385330.1  496931.9  2  1
1994-04-26T16:26:01.263  4899 315  56.3749 320.0559 2182884.4 1737627.5   926742.  -776090.  1817640. 154.39 -50.80 230.11  445500.0  445600.0  211691.7  448086.1        .0        .0  448086.1        .0 1971192.7 1734798.2 -99999.99 -99999.99 1734798.2 -99999.99  233565.2   -2829.2 -99999.99 -99999.99   -2829.2 -99999.99  385330.1  496931.9  2  1
1994-04-26T16:26:02.801  4900 315  56.4448 320.0565 2183229.2 1737626.8   925194.  -774777.  1819403. 154.32 -50.85 230.06  445900.0  445900.0  281562.8  395123.2  448445.9        .0  448445.9        .0 1901666.4 1788106.0 1734783.3 -99999.99 1734783.3 -99999.99  164039.6   50479.1   -2843.5 -99999.99   -2843.5 -99999.99  385330.1  496931.9  2  1
1994-04-26T16:26:04.339  4902 315  56.5148 320.0570 2183574.8 1737626.2   923644.  -773463.  1821163. 154.25 -50.91 230.01  446200.0  446300.0  225681.9  448765.6        .0        .0  448765.6        .0 1957892.9 1734809.2 -99999.99 -99999.99 1734809.2 -99999.99  220266.7   -2817.1 -99999.99 -99999.99   -2817.1 -99999.99  385330.1  496931.9  2  1
1994-04-26T16:26:05.877  4903 315  56.5847 320.0576 2183921.3 1737625.6   922093.  -772149.  1822921. 154.17 -50.96 229.95  446600.0  446600.0  304346.8  449125.4        .0        .0  449125.4        .0 1879574.5 1734795.9 -99999.99 -99999.99 1734795.9 -99999.99  141948.8   -2829.8 -99999.99 -99999.99   -2829.8 -99999.99  385330.1  496931.9  2  1
1994-04-26T16:26:07.415  4911 315  56.6546 320.0582 2184268.5 1737625.0   920542.  -770833.  1824678. 154.09 -51.01 229.88  446900.0  446900.0  313300.5  449485.1        .0        .0  449485.1        .0 1870968.0 1734783.4 -99999.99 -99999.99 1734783.4 -99999.99  133343.0   -2841.6 -99999.99 -99999.99   -2841.6 -99999.99  385330.1  496931.9  2  1
1994-04-26T16:26:08.953  4918 315  56.7245 320.0589 2184616.6 1737624.4   918989.  -769516.  1826432. 154.02 -51.07 229.82  447300.0  447300.0  344518.7  449844.9        .0        .0  449844.9        .0 1840098.0 1734771.7 -99999.99 -99999.99 1734771.7 -99999.99  102473.5   -2852.7 -99999.99 -99999.99   -2852.7 -99999.99  385330.1  496931.9  2  1
1994-04-26T16:26:10.491  4926 315  56.7944 320.0595 2184965.6 1737623.8   917436.  -768199.  1828184. 153.95 -51.13 229.77  447600.0  447600.0  247346.7  450124.7        .0        .0  450124.7  500769.2 1937618.8 1734840.9 -99999.99 -99999.99 1734840.9 1684196.3  199995.0   -2783.0 -99999.99 -99999.99   -2783.0  -53427.5  385330.1  496931.9  2  1
1994-04-26T16:26:12.029  4927 315  56.8642 320.0601 2185315.3 1737623.2   915881.  -766881.  1829934. 153.89 -51.18 229.72  448000.0  448000.0  235714.9  450484.4        .0        .0  450484.4        .0 1949600.4 1734830.9 -99999.99 -99999.99 1734830.9 -99999.99  211977.2   -2792.4 -99999.99 -99999.99   -2792.4 -99999.99  385330.1  496931.9  2  1
1994-04-26T16:26:13.567  4929 315  56.9341 320.0607 2185665.8 1737622.6   914325.  -765561.  1831682. 153.82 -51.24 229.67  448300.0  448300.0  335005.3  450804.2        .0        .0  450804.2        .0 1850660.5 1734861.6 -99999.99 -99999.99 1734861.6 -99999.99  113037.9   -2761.0 -99999.99 -99999.99   -2761.0 -99999.99  385330.1  496931.9  2  1
1994-04-26T16:26:15.105  4930 315  57.0039 320.0613 2186017.2 1737622.0   912769.  -764241.  1833428. 153.75 -51.30 229.61  448700.0  448700.0  182392.2  451164.0        .0        .0  451164.0  519196.3 2003625.0 1734853.3 -99999.99 -99999.99 1734853.3 1666820.9  266002.9   -2768.8 -99999.99 -99999.99   -2768.8  -70801.1  385330.1  496931.9  2  1
1994-04-26T16:26:16.643  4932 315  57.0736 320.0619 2186369.4 1737621.4   911211.  -762920.  1835172. 153.67 -51.35 229.54  449000.0  449000.0  263335.5  451523.7        .0        .0  451523.7  511241.9 1923033.9 1734845.7 -99999.99 -99999.99 1734845.7 1675127.5  185412.4   -2775.7 -99999.99 -99999.99   -2775.7  -62493.9  385330.1  496931.9  2  1
1994-04-26T16:26:18.181  4933 315  57.1434 320.0625 2186722.4 1737620.8   909652.  -761599.  1836914. 153.59 -51.41 229.47  449400.0  449400.0  344318.8  451843.5        .0        .0  451843.5        .0 1842403.6 1734878.9 -99999.99 -99999.99 1734878.9 -99999.99  104782.8   -2741.9 -99999.99 -99999.99   -2741.9 -99999.99  385330.1  496931.9  2  1
1994-04-26T16:26:19.719  4935 315  57.2131 320.0632 2187076.2 1737620.2   908093.  -760276.  1838654. 153.52 -51.46 229.41  449700.0  449800.0  239032.6  452163.3        .0        .0  452163.3        .0 1948043.7 1734913.0 -99999.99 -99999.99 1734913.0 -99999.99  210423.4   -2707.3 -99999.99 -99999.99   -2707.3 -99999.99  385330.1  496931.9  2  1
1994-04-26T16:26:21.257  4936 315  57.2828 320.0638 2187430.9 1737619.7   906532.  -758953.  1840392. 153.45 -51.51 229.36  450100.0  450100.0  223683.3  385929.7  452523.0        .0  452523.0        .0 1963747.6 1801501.2 1734907.9 -99999.99 1734907.9 -99999.99  226127.9   63881.6   -2711.8 -99999.99   -2711.8 -99999.99  385330.1  496931.9  2  1
1994-04-26T16:26:22.795  4944 315  57.3525 320.0644 2187786.3 1737619.1   904971.  -757628.  1842128. 153.37 -51.56 229.30  450500.0  450500.0  274167.9  452842.8        .0        .0  452842.8        .0 1913618.4 1734943.5 -99999.99 -99999.99 1734943.5 -99999.99  175999.3   -2675.5 -99999.99 -99999.99   -2675.5 -99999.99  385330.1  496931.9  2  1
1994-04-26T16:26:24.333  4951 315  57.4222 320.0651 2188142.6 1737618.5   903408.  -756303.  1843862. 153.30 -51.61 229.25  450800.0  450800.0  326931.0  453202.5        .0        .0  453202.5        .0 1861211.6 1734940.0 -99999.99 -99999.99 1734940.0 -99999.99  123593.1   -2678.4 -99999.99 -99999.99   -2678.4 -99999.99  385330.1  496931.9  2  1
